username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
1718106J;2016-11-04 06:43;2;2;"@SLstar_n @OpinionOnion7 #DrainTheSwamp #CrookedHillary WE THE PPL WANT TRUMP #MakeAmericaGreatAgain #TrumpPence16 @ASavageNation";;@SLstar_n @OpinionOnion7 @ASavageNation;#DrainTheSwamp #CrookedHillary #MakeAmericaGreatAgain #TrumpPence16;"794490332243197952";https://twitter.com/1718106J/status/794490332243197952
Hobsons4Choice;2016-11-04 06:43;1;2;"VOTE FOR DONALD TRUMP #NeverHillary #TrumpTrain #MakeAmericaGreatAgain https:// twitter.com/mallorybramlag e/status/794489435903688705 …";;;#NeverHillary #TrumpTrain #MakeAmericaGreatAgain;"794490185371254784";https://twitter.com/Hobsons4Choice/status/794490185371254784
ballajd;2016-11-04 06:42;0;2;"I love the optimism of Trump's message! #BlacksForTrump #MakeAmericaGreatAgain https:// twitter.com/eleanorrjackso n/status/794398043038695424 …";;;#BlacksForTrump #MakeAmericaGreatAgain;"794490003619532800";https://twitter.com/ballajd/status/794490003619532800
mallorybramlage;2016-11-04 06:40;0;6;"Happy Friday! #MakeAmericaGreatAgain pic.twitter.com/mRKeyNhI7o";;;#MakeAmericaGreatAgain;"794489435903688705";https://twitter.com/mallorybramlage/status/794489435903688705
AthensLiveGr;2016-11-04 06:39;3;1;""Today, if you want to be punk and dissident you put a #MakeAmericaGreatAgain hat on." #AthensLive https://www. youtube.com/watch?v=pNucv1 sx_eU …";;;#MakeAmericaGreatAgain #AthensLive;"794489160505692165";https://twitter.com/AthensLiveGr/status/794489160505692165
bshockley2;2016-11-04 06:34;0;1;"@shim_rational Please pray for a Trump victory! He & BiBi will make a great team! #IStandWithIsrael #MakeAmericaGreatAgain ! https:// twitter.com/Israelkicksass /status/794449749017526272 …";;@shim_rational;#IStandWithIsrael #MakeAmericaGreatAgain;"794488085077704704";https://twitter.com/bshockley2/status/794488085077704704
OllySpratt;2016-11-04 06:34;0;3;"Fully rate the banter would be off the charts if Trump gets elected #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"794488078106849280";https://twitter.com/OllySpratt/status/794488078106849280
crys6369;2016-11-04 06:34;1;1;"#hypocrites #MakeAmericaGreatAgain #TrumpTrain #PartyOfTheCentury https:// twitter.com/eastwoodusa/st atus/794328417164546048 …";;;#hypocrites #MakeAmericaGreatAgain #TrumpTrain #PartyOfTheCentury;"794487928001089536";https://twitter.com/crys6369/status/794487928001089536
trumpy17;2016-11-04 06:33;3;2;"I support Team Trump! Download the official app: http:// DonaldJTrump.com/app #MakeAmericaGreatAgain #TrumpTrain pic.twitter.com/UJWVmy7NKe";;;#MakeAmericaGreatAgain #TrumpTrain;"794487792973807616";https://twitter.com/trumpy17/status/794487792973807616
d_punke;2016-11-04 06:33;2;3;"Trump rally in Selma NC more than 15,000 people last night #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"794487647318196224";https://twitter.com/d_punke/status/794487647318196224
Manni_syd;2016-11-04 06:32;6;7;"@HillaryClinton #Pennsylvania #NorthCarolina #Nevada #Florida #Arizona VOTE TRUMP #MakeAmericaGreatAgain https:// amp.twimg.com/v/ba91a817-332 d-4239-b9ed-699b8dd1df4c …";;@HillaryClinton;#Pennsylvania #NorthCarolina #Nevada #Florida #Arizona #MakeAmericaGreatAgain;"794487553491468288";https://twitter.com/Manni_syd/status/794487553491468288
crys6369;2016-11-04 06:31;0;1;"If child sex crimes don't cause a red flag for you nothing will #TrumpTrain #MakeAmericaGreatAgain #DrainTheSwamp https:// twitter.com/tallahfortrump /status/794362262987403264 …";;;#TrumpTrain #MakeAmericaGreatAgain #DrainTheSwamp;"794487236888764417";https://twitter.com/crys6369/status/794487236888764417
Take_USA_Back;2016-11-04 06:29;0;1;"Praise God for Being The Dream Releaser. #TrumpPence16 #AmericaFirst #MAGA #MakeAmericaGreatAgain #Trump #TrumpTrain #Vote #VoteTrump pic.twitter.com/XQMQzwamhK";;;#TrumpPence16 #AmericaFirst #MAGA #MakeAmericaGreatAgain #Trump #TrumpTrain #Vote #VoteTrump;"794486754854088704";https://twitter.com/Take_USA_Back/status/794486754854088704
PraveenPhotog;2016-11-04 06:29;0;1;"People of America, what you are smoking? Can't you just make your mind and #VoteTrump ? #HillaryClinton can never #MakeAmericaGreatAgain .";Bengaluru South, India;;#VoteTrump #HillaryClinton #MakeAmericaGreatAgain;"794486601367724032";https://twitter.com/PraveenPhotog/status/794486601367724032
RockHoundsInGA;2016-11-04 06:24;0;1;"We can only hope and pray this is true! Let's #MakeAmericaGreatAgain to #DrainTheSwamp and #DrainTheMedia , now go vote #TrumpPence16 ! https:// twitter.com/DBHnBuckhead/s tatus/794482952562507776 …";;;#MakeAmericaGreatAgain #DrainTheSwamp #DrainTheMedia #TrumpPence16;"794485555216216064";https://twitter.com/RockHoundsInGA/status/794485555216216064
Johnson1980Aj;2016-11-04 06:23;0;1;"Who's ready to vote for Trump Tuesday? #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"794485131054436352";https://twitter.com/Johnson1980Aj/status/794485131054436352
amrightnow;2016-11-04 06:17;1;1;"Vote Trump #realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain #trumptrain #A1 #A2 #tcot #trump2016 pic.twitter.com/m3bS1YBpbN";;;#realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain #trumptrain #A1 #A2 #tcot #trump2016;"794483648728801280";https://twitter.com/amrightnow/status/794483648728801280
laloabutre;2016-11-04 06:16;0;0;"#Trump2016 #MakeAmericaGreatAgain #HillaryClinton #Hillary https:// twitter.com/EastwoodUSA/st atus/794284411722334208 …";;;#Trump2016 #MakeAmericaGreatAgain #HillaryClinton #Hillary;"794483527496691712";https://twitter.com/laloabutre/status/794483527496691712
swelling;2016-11-04 06:14;0;0;"I can't believe it. In just under 100 hours, I will get to vote to #MakeAmericaGreatAgain ! @realDonaldTrump @mike_pence @mitchellvii #MAGA3X";;@realDonaldTrump @mike_pence @mitchellvii;#MakeAmericaGreatAgain #MAGA3X;"794483028621807616";https://twitter.com/swelling/status/794483028621807616
THEKYLEBLAIR;2016-11-04 06:14;0;1;"Why is @DIRECTV not showing @foxandfriends , gotta be @HillaryClinton causing this, it's time #MakeAmericaGreatAgain @realDonaldTrump";;@DIRECTV @foxandfriends @HillaryClinton @realDonaldTrump;#MakeAmericaGreatAgain;"794482955414597637";https://twitter.com/THEKYLEBLAIR/status/794482955414597637
MichaelViscon12;2016-11-04 06:13;0;1;"This is my fave one of the day #MakeAmericaGreatAgain pic.twitter.com/B1q29d0Ksq";;;#MakeAmericaGreatAgain;"794482727164776448";https://twitter.com/MichaelViscon12/status/794482727164776448
69donald420;2016-11-04 06:12;0;1;"cummies #makeamericagreatagain";;;#makeamericagreatagain;"794482408938573824";https://twitter.com/69donald420/status/794482408938573824
AndraxusLai;2016-11-04 06:10;0;1;"#USA #黑心 #DonaldTrump #MakeAmericaGreatAgain #鐵幕 #思辯 http:// cn.nytimes.com/opinion/201611 02/trump-china-election/zh-hant/ …";;;#USA #黑心 #DonaldTrump #MakeAmericaGreatAgain #鐵幕 #思辯;"794482041534283776";https://twitter.com/AndraxusLai/status/794482041534283776
Imfnbatman;2016-11-04 06:10;0;1;"@realDonaldTrump REMEMBER: ALL @HillaryClinton #Crimes Go Away Nov 8 & @BarackObama KNOWS IT! #Hillary4Prison Nov9 #MakeAmericaGreatAgain";;@realDonaldTrump @HillaryClinton @BarackObama;#Crimes #Hillary4Prison #MakeAmericaGreatAgain;"794481883249836032";https://twitter.com/Imfnbatman/status/794481883249836032
LaxVigilante;2016-11-04 06:08;0;2;". #CrookedHillary Obama and media trying to rally black voters. They are going with @realDonaldTrump to #MakeAmericaGreatAgain Good Friday pic.twitter.com/lIjoTT3EQm";;@realDonaldTrump;#CrookedHillary #MakeAmericaGreatAgain;"794481420236361733";https://twitter.com/LaxVigilante/status/794481420236361733
Tnspud1;2016-11-04 06:07;10;7;"Fix In Chicago #Capone Obama Foundation Accepts Big Donation From Hillary/Bill #LockHerUp #MakeAmericaGreatAgain #DrainTheSwamp pic.twitter.com/vvKtEX6brU";;;#Capone #LockHerUp #MakeAmericaGreatAgain #DrainTheSwamp;"794481168439767041";https://twitter.com/Tnspud1/status/794481168439767041
2016twg;2016-11-04 06:07;0;1;"#WashingtonDC #Boston #MakeAmericaGreatAgain #Trump pic.twitter.com/V5vRddDayh";;;#WashingtonDC #Boston #MakeAmericaGreatAgain #Trump;"794481141134852096";https://twitter.com/2016twg/status/794481141134852096
jpreziose;2016-11-04 06:07;0;2;"@jazzhandmcfeels can you plz link me the #nevertrump ers list so I will not vote for any of them! #makeamericagreatagain";;@jazzhandmcfeels;#nevertrump #makeamericagreatagain;"794481139482238976";https://twitter.com/jpreziose/status/794481139482238976
tonyrwb;2016-11-04 06:07;0;1;"Get out and vote on November 8th. Let's win. #MakeAmericaGreatAgain #AmericaFirst #POTUSTRUMP";;;#MakeAmericaGreatAgain #AmericaFirst #POTUSTRUMP;"794481067688333312";https://twitter.com/tonyrwb/status/794481067688333312
Cam_Loon;2016-11-04 06:06;4;1;"11, 9 and almost 7 #NeverHillary #VoteTrump2016 #MakeAmericaGreatAgain like #UnityMadeRussiaGreatAgain ! https:// twitter.com/RealityCallsV/ status/794420371093094400 …";;;#NeverHillary #VoteTrump2016 #MakeAmericaGreatAgain #UnityMadeRussiaGreatAgain;"794480932669521920";https://twitter.com/Cam_Loon/status/794480932669521920
dmpape;2016-11-04 06:04;0;5;"I support Team Trump! Download the official app: http:// DonaldJTrump.com/app #MakeAmericaGreatAgain #TrumpTrain pic.twitter.com/h1uqulZ4Ka";;;#MakeAmericaGreatAgain #TrumpTrain;"794480550870274048";https://twitter.com/dmpape/status/794480550870274048
maconnal;2016-11-04 06:01;1;2;"#HandCuffHillary @infowars #InfoWars @realAlexJones #CrookedHillary #NeverHillary #MakeAmericaGreatAgain #Trump2016 pic.twitter.com/4XE1xF2egM";;@infowars @realAlexJones;#HandCuffHillary #InfoWars #CrookedHillary #NeverHillary #MakeAmericaGreatAgain #Trump2016;"794479800098451456";https://twitter.com/maconnal/status/794479800098451456
maconnal;2016-11-04 06:01;4;5;"Liberty when it begins to take root... #MakeAmericaGreatAgain #Trump2016 #TrumpTrain #StopTheSteal pic.twitter.com/41QYZzKBZI";;;#MakeAmericaGreatAgain #Trump2016 #TrumpTrain #StopTheSteal;"794479798949203969";https://twitter.com/maconnal/status/794479798949203969
maconnal;2016-11-04 06:01;0;2;"This person doesn't want your support; Let him know he won't get it. #MakeAmericaGreatAgain #Trump2016 #TrumpTrain pic.twitter.com/tJnJELUEwa";;;#MakeAmericaGreatAgain #Trump2016 #TrumpTrain;"794479722147278848";https://twitter.com/maconnal/status/794479722147278848
danileis;2016-11-04 06:00;0;1;"#MakeAmericaGreatAgain https:// youtu.be/s-bKFo30o2o @pussyrrriot";;@pussyrrriot;#MakeAmericaGreatAgain;"794479496334192640";https://twitter.com/danileis/status/794479496334192640
C_Flerch;2016-11-04 05:58;0;2;"@albo13harrison @matthewcorkhill He's just fishing for likes & popularity mate They don't have a jar of glue #MakeAmericaGreatAgain";;@albo13harrison @matthewcorkhill;#MakeAmericaGreatAgain;"794478879457103872";https://twitter.com/C_Flerch/status/794478879457103872
BizLifePHL;2016-11-04 05:56;0;1;"Almost as #Hillarious as this line @THR @realDonaldTrump @MELANIATRUMP #MakeAmericaGreatAgain pic.twitter.com/yVUFNz0IrM";;@THR @realDonaldTrump @MELANIATRUMP;#Hillarious #MakeAmericaGreatAgain;"794478461926645761";https://twitter.com/BizLifePHL/status/794478461926645761
enlightenedgin1;2016-11-04 05:54;0;1;"Good morning! #MakeAmericaGreatAgain #Trump2016";;;#MakeAmericaGreatAgain #Trump2016;"794477824325419008";https://twitter.com/enlightenedgin1/status/794477824325419008
ner_liste;2016-11-04 05:53;0;2;"Remember people, everything is rigged unless @realDonaldTrump is ahead on it. What a hypocrite! We should lock him up #MakeAmericaGreatAgain";;@realDonaldTrump;#MakeAmericaGreatAgain;"794477764459958273";https://twitter.com/ner_liste/status/794477764459958273
Jilly_Strachan;2016-11-04 05:51;0;2;"#Maga #MakeAmericaGreatAgain https:// twitter.com/yournewswire/s tatus/792820741792301060 …";;;#Maga #MakeAmericaGreatAgain;"794477184584818689";https://twitter.com/Jilly_Strachan/status/794477184584818689
BerylNola;2016-11-04 05:51;0;2;"@ABC America is headed for state run media with this continued biased reporting. #tellthetruth #propaganda #MakeAmericaGreatAgain";;@ABC;#tellthetruth #propaganda #MakeAmericaGreatAgain;"794477089869025280";https://twitter.com/BerylNola/status/794477089869025280
ner_liste;2016-11-04 05:49;0;2;"So much hatred in his face, so unfit to be president. We should lock him up! @realDonaldTrump #MakeAmericaGreatAgain pic.twitter.com/exTcqbczVR";;@realDonaldTrump;#MakeAmericaGreatAgain;"794476659017551873";https://twitter.com/ner_liste/status/794476659017551873
DerekLCombs;2016-11-04 05:49;1;2;"I support Team Trump! Download the official app: http:// DonaldJTrump.com/app #MakeAmericaGreatAgain #TrumpTrain pic.twitter.com/rUD5E4XZuL";;;#MakeAmericaGreatAgain #TrumpTrain;"794476560409645056";https://twitter.com/DerekLCombs/status/794476560409645056
D0nald_Rump;2016-11-04 05:48;0;2;"We are doing good in pennsylvania. We’re winning bigly. We win always. #VoteTrump #MakeAmericaGreatAgain #Trump2016 #TrumpForPresident";;;#VoteTrump #MakeAmericaGreatAgain #Trump2016 #TrumpForPresident;"794476460484530176";https://twitter.com/D0nald_Rump/status/794476460484530176
ner_liste;2016-11-04 05:48;0;2;"Another look at his hatred from another angle. So much evil and corruption in one man @realDonaldTrump #MakeAmericaGreatAgain pic.twitter.com/6V0BvJijhW";;@realDonaldTrump;#MakeAmericaGreatAgain;"794476335586373632";https://twitter.com/ner_liste/status/794476335586373632
justjoeaz1;2016-11-04 05:47;0;0;"#Trump2016 #makeamericagreatagain "The Clintons" Cartoon Ad https:// youtu.be/G5VfIcaAYjw via @YouTube";;@YouTube;#Trump2016 #makeamericagreatagain;"794476214689771520";https://twitter.com/justjoeaz1/status/794476214689771520
templephd;2016-11-04 05:47;0;2;"LOL When will @realDonaldTrump go high? When will he release his taxes? When will give a real plan for how we would #MakeAmericaGreatAgain ? https:// twitter.com/morning_joe/st atus/794153567007305728 …";Cleveland, OH;@realDonaldTrump;#MakeAmericaGreatAgain;"794476209996300288";https://twitter.com/templephd/status/794476209996300288
BerylNola;2016-11-04 05:46;0;1;"@ABC Beautiful, eloquent and sophisticated. Americans deserve to be represented by such class. #MakeAmericaGreatAgain #TrumpPenceLandslide";;@ABC;#MakeAmericaGreatAgain #TrumpPenceLandslide;"794475891292155905";https://twitter.com/BerylNola/status/794475891292155905
djslyd01;2016-11-04 05:46;0;0;"Tired of the Clinton's yet???? #MakeAmericaGreatAgain pic.twitter.com/cNHEgfTzzi";;;#MakeAmericaGreatAgain;"794475843716349952";https://twitter.com/djslyd01/status/794475843716349952
justjoeaz1;2016-11-04 05:45;0;0;"#Trump2016 #makeamericagreatagain FBI Honoring ALL FOIA Requests...Email Yours Now https://www. fbi.gov/services/recor ds-management/foipa/requesting-fbi-records …";;;#Trump2016 #makeamericagreatagain;"794475664736821248";https://twitter.com/justjoeaz1/status/794475664736821248
ErnestoOrsetti;2016-11-04 05:44;1;3;"@MiamiBeachBob A new mural in Miami that is spot on #Miami #Wynwood @CityDebate "When the pig's fly " #MakeAmericaGReatAgain @nbc6 pic.twitter.com/RuhMdOHjMC";United States;@MiamiBeachBob @CityDebate @nbc6;#Miami #Wynwood #MakeAmericaGReatAgain;"794475417734418432";https://twitter.com/ErnestoOrsetti/status/794475417734418432
djslyd01;2016-11-04 05:43;0;0;"10 Facts About Trump ... #MakeAmericaGreatAgain pic.twitter.com/ljYYWVnSEP";;;#MakeAmericaGreatAgain;"794475176067039232";https://twitter.com/djslyd01/status/794475176067039232
iwasthere102908;2016-11-04 05:41;1;2;"#5WordSeduction Trump will win on Tuesday! @realDonaldTrump @mike_pence #MakeAmericaGreatAgain #MAGA #TrumpTrain #TeamTrump #Trump2016";;@realDonaldTrump @mike_pence;#5WordSeduction #MakeAmericaGreatAgain #MAGA #TrumpTrain #TeamTrump #Trump2016;"794474633063964672";https://twitter.com/iwasthere102908/status/794474633063964672
amrightnow;2016-11-04 05:41;1;2;""The Real Trump" Video https:// youtu.be/2_5b98GrlPE #MakeAmericaGreatAgain #military #realdonaldtrump pic.twitter.com/RbpIhDFrE3";;;#MakeAmericaGreatAgain #military #realdonaldtrump;"794474588751233028";https://twitter.com/amrightnow/status/794474588751233028
cathy_sample0uk;2016-11-04 05:39;0;0;"So2" MakeAmericaGreatAgain "RequiresAllegeSupportersOf@HerrDrumpf2Regression2CommittingTheSameKindOfHomegrownTerroismAreWeReallyBurningChurces";;@HerrDrumpf2Regression2CommittingTheSameKindOfHomegrownTerroismAreWeReallyBurningChurces;;"794474239566852098";https://twitter.com/cathy_sample0uk/status/794474239566852098
MattBossons;2016-11-04 05:38;0;1;"Monkey love for @realDonaldTrump #MakeAmericaGreatAgain #MakeAmericaHateAgain #monkeysforTrump https:// twitter.com/ThatsOnline/st atus/794464360122851328 …";;@realDonaldTrump;#MakeAmericaGreatAgain #MakeAmericaHateAgain #monkeysforTrump;"794473839065370624";https://twitter.com/MattBossons/status/794473839065370624
StocksResearch;2016-11-04 05:34;1;2;"Trump says he will #MakeAmericaGreatAgain , I feel Trump will make http:// NaughtyAmerica.com great again!";;;#MakeAmericaGreatAgain;"794472993992933376";https://twitter.com/StocksResearch/status/794472993992933376
justjoeaz1;2016-11-04 05:33;0;0;"#Trump2016 #makeamericagreatagain CNN Reporter Didn’t Know He Was Still On The Air, Admits Obama PAID THEM... https:// youtu.be/0MCK4e_xnQ8";;;#Trump2016 #makeamericagreatagain;"794472707823808512";https://twitter.com/justjoeaz1/status/794472707823808512
krautsider;2016-11-04 05:33;2;2;"#MAGA #Trump #Trump2016 #MakeAmericaGreatAgain #TrumpTrain #WakeUpAmerica this https:// twitter.com/prchovanec/sta tus/794414256724869120 …";;;#MAGA #Trump #Trump2016 #MakeAmericaGreatAgain #TrumpTrain #WakeUpAmerica;"794472510419009537";https://twitter.com/krautsider/status/794472510419009537
KamikazeSwede;2016-11-04 05:32;0;1;"@VitSkugga #MakeAmericaGreatAgain #StopTheSwedes";;@VitSkugga;#MakeAmericaGreatAgain #StopTheSwedes;"794472456497020928";https://twitter.com/KamikazeSwede/status/794472456497020928
krautsider;2016-11-04 05:32;1;3;"#MAGA #Trump #Trump2016 #MakeAmericaGreatAgain #TrumpTrain #WakeUpAmerica https:// twitter.com/clarajeffery/s tatus/794401496758554624 …";;;#MAGA #Trump #Trump2016 #MakeAmericaGreatAgain #TrumpTrain #WakeUpAmerica;"794472372631928832";https://twitter.com/krautsider/status/794472372631928832
CharletFaye1;2016-11-04 05:26;0;1;""Do you want to see 75?" (refer to Arkanacide post) ;) #TrumpPence16 #BERNIEorBUST #MakeAmericaGreatAgain #obamaWH https:// twitter.com/Firing69/statu s/794469671684739072 …";;;#TrumpPence16 #BERNIEorBUST #MakeAmericaGreatAgain #obamaWH;"794470929233362944";https://twitter.com/CharletFaye1/status/794470929233362944
amrightnow;2016-11-04 05:25;0;0;""The Real Trump" Make Video #1 (Trump About You) https:// youtu.be/2_5b98GrlPE #MakeAmericaGreatAgain #trumptrain pic.twitter.com/vpRgDmMUz4";;;#1 #MakeAmericaGreatAgain #trumptrain;"794470560491249664";https://twitter.com/amrightnow/status/794470560491249664
justjoeaz1;2016-11-04 05:20;0;0;"#Trump2016 #makeamericagreatagain Stunning New Email Shows Obama Promoting Mass Murderers in Malaysia for TPP http://www. independentsentinel.com/stunning-new-e mail-shows-obama-promoting-mass-murderers-in-malaysia-for-tpp/ …";;;#Trump2016 #makeamericagreatagain;"794469338367430656";https://twitter.com/justjoeaz1/status/794469338367430656
justjoeaz1;2016-11-04 05:18;0;0;"#Trump2016 #makeamericagreatagain MASSIVE: Chair of Homeland Security Says Hillary Is a Traitor http://www. independentsentinel.com/massive-chair- of-homeland-security-says-hillary-is-a-traitor/ …";;;#Trump2016 #makeamericagreatagain;"794468776120971265";https://twitter.com/justjoeaz1/status/794468776120971265
cenbrygusan;2016-11-04 05:17;0;1;"Obama shows no concern over security breach caused by Hillary Clinton he'd rather hold a mike & entertain #MakeAmericaGreatAgain #VoteTrump";;;#MakeAmericaGreatAgain #VoteTrump;"794468708584398848";https://twitter.com/cenbrygusan/status/794468708584398848
justjoeaz1;2016-11-04 05:17;0;0;"#Trump2016 #makeamericagreatagain Chris Stevens Wanted to Abort Benghazi But Hillary Thought It Would Look Bad http://www. independentsentinel.com/chris-stevens- wanted-to-abort-benghazi-but-hillary-thought-it-would-look-bad/ …";;;#Trump2016 #makeamericagreatagain;"794468631002288128";https://twitter.com/justjoeaz1/status/794468631002288128
JeannieKendrick;2016-11-04 05:14;0;0;"I support Team Trump! Download the official app: http:// DonaldJTrump.com/app #MakeAmericaGreatAgain #TrumpTrain pic.twitter.com/5ts7APcbiH";;;#MakeAmericaGreatAgain #TrumpTrain;"794467957803880448";https://twitter.com/JeannieKendrick/status/794467957803880448
brandy_g97;2016-11-04 05:12;0;0;"Classic Donald. #makeamericagreatagain #donaldtrump #rally @The Farm https://www. instagram.com/p/BMYf0g8DcfP/";North Carolina, USA;@The;#makeamericagreatagain #donaldtrump #rally;"794467425039355904";https://twitter.com/brandy_g97/status/794467425039355904
69donald420;2016-11-04 05:12;0;0;"9/11 was cool #makeamericagreatagain";;;#makeamericagreatagain;"794467383150641153";https://twitter.com/69donald420/status/794467383150641153
thewoman62;2016-11-04 05:11;0;0;"After Nov 8th the corruption in our govt will finally be weeded out & we'll be able to restore law & order to #MakeAmericaGreatAgain . https:// twitter.com/realDonaldTrum p/status/793889694064967680 …";;;#MakeAmericaGreatAgain;"794466994166775808";https://twitter.com/thewoman62/status/794466994166775808
ilduce2016;2016-11-04 05:10;0;0;"“The function of a citizen and a soldier are inseparable.” – @realDonaldTrump #MakeAmericaGreatAgain";;@realDonaldTrump;#MakeAmericaGreatAgain;"794466798720679936";https://twitter.com/ilduce2016/status/794466798720679936
LatrellStantz;2016-11-04 05:10;0;3;"A guy in Mississippi volunteered to enter a black church & ended up burning it down and spray painting "Vote Trump" #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"794466746983792641";https://twitter.com/LatrellStantz/status/794466746983792641
ner_liste;2016-11-04 05:08;0;1;"@realDonaldTrump used Chinese steel himself then turns saying OMG theyre taking our jobs! #MakeAmericaGreatAgain http://www. newsweek.com/how-donald-tru mp-ditched-us-steel-workers-china-505717 …";;@realDonaldTrump;#MakeAmericaGreatAgain;"794466285140647936";https://twitter.com/ner_liste/status/794466285140647936
PaulaHu71049676;2016-11-04 05:07;3;1;"Well, NO MORE folks, no more! @realDonaldTrump is gonna #TrumpThatBitch and #MakeAmericaGreatAgain #TrumpPence2016 pic.twitter.com/6dHXRoSKED";;@realDonaldTrump;#TrumpThatBitch #MakeAmericaGreatAgain #TrumpPence2016;"794466103590264833";https://twitter.com/PaulaHu71049676/status/794466103590264833
StayWithWilders;2016-11-04 05:07;5;5;"A summary of #CrookedHillary #PodestaEmails #MakeAmericaGreatAgain https:// twitter.com/wikileaks/stat us/794424252460048384 …";;;#CrookedHillary #PodestaEmails #MakeAmericaGreatAgain;"794465993942769664";https://twitter.com/StayWithWilders/status/794465993942769664
RubyCodpiece;2016-11-04 05:06;1;3;"#Trumpisarapist #Trump #MakeAmericaGreatAgain pic.twitter.com/KTezl1bjf0";;;#Trumpisarapist #Trump #MakeAmericaGreatAgain;"794465729047306240";https://twitter.com/RubyCodpiece/status/794465729047306240
maconnal;2016-11-04 05:03;0;0;"#HowToGetMediaAttention #MakeAmericaGreatAgain #HandcuffHillary pic.twitter.com/NNAUx2Hg7U";;;#HowToGetMediaAttention #MakeAmericaGreatAgain #HandcuffHillary;"794465029068296196";https://twitter.com/maconnal/status/794465029068296196
maconnal;2016-11-04 05:03;0;0;"#HandCuffHillary @infowars #InfoWars @realAlexJones #CrookedHillary #NeverHillary #MakeAmericaGreatAgain #Trump2016 pic.twitter.com/MhLXpIbUw0";;@infowars @realAlexJones;#HandCuffHillary #InfoWars #CrookedHillary #NeverHillary #MakeAmericaGreatAgain #Trump2016;"794464985023975424";https://twitter.com/maconnal/status/794464985023975424
Boazziz;2016-11-04 05:01;3;2;"America Needs A #Bulldog to #Rescue it. #MakeAmericaGreatAgain pic.twitter.com/2xdOChKReD";;;#Bulldog #Rescue #MakeAmericaGreatAgain;"794464556844281856";https://twitter.com/Boazziz/status/794464556844281856
AndrewCCullen;2016-11-04 05:00;0;0;"This Grieving Mother Explains Why She’s Voting for Donald Trump http://www. iagreetosee.com/portfolio/laur a-wilkerson-voting-for-donald-trump/ … @realDonaldTrump #MakeAmericaGreatAgain pic.twitter.com/KZ74wOdCvl";;@realDonaldTrump;#MakeAmericaGreatAgain;"794464204950503424";https://twitter.com/AndrewCCullen/status/794464204950503424
justjoeaz1;2016-11-04 04:55;0;0;"#makeamericagreatagain The plot thickens in Poughkeepsie! Local elected officials not informed about refugee arrival http:// tinyurl.com/h5t2lvz";;;#makeamericagreatagain;"794462996873416704";https://twitter.com/justjoeaz1/status/794462996873416704
D_Ekmektsis;2016-11-04 04:53;4;3;"http://www. vogue.com/fashion-shows/ spring-2017-ready-to-wear/brooks-brothers/slideshow/collection#12 … @TheodorZoe This is what VIPs wear! #MakeAmericaGreatAgain #DrainTheSwamp #TrumpTrain @realDonaldTrump";Tampa Bay Luxury Imports Maserati Alfa Romeo;@TheodorZoe @realDonaldTrump;#12 #MakeAmericaGreatAgain #DrainTheSwamp #TrumpTrain;"794462671341023233";https://twitter.com/D_Ekmektsis/status/794462671341023233
trumpthekid;2016-11-04 04:51;1;0;"You need a wall, and my walls are the best walls. #wall #WallStreet #MakeAmericaGreatAgain #psg https:// twitter.com/nytimes/status /794460951793848320 …";;;#wall #WallStreet #MakeAmericaGreatAgain #psg;"794461938415783936";https://twitter.com/trumpthekid/status/794461938415783936
justjoeaz1;2016-11-04 04:49;0;1;"#Trump2016 #makeamericagreatagain Deborah Ross Campaign Admits To Leaking GOP Senator’s Comments http:// regated.com/2016/11/debora h-ross-admits-leaking-gop-senator/#.WBxLmwE2Ig8.twitter …";;;#Trump2016 #makeamericagreatagain #;"794461600316932096";https://twitter.com/justjoeaz1/status/794461600316932096
ner_liste;2016-11-04 04:49;0;2;"@realDonaldTrump used donations from campaign to buy his own books to give out, money that went into his pockets #MakeAmericaGreatAgain";;@realDonaldTrump;#MakeAmericaGreatAgain;"794461591148187648";https://twitter.com/ner_liste/status/794461591148187648
Lamont__Coleman;2016-11-04 04:47;0;2;"@foxandfriends this shit sounds racist you saying black people cant drive. But still #VoteTrump #MakeAmericaGreatAgain";;@foxandfriends;#VoteTrump #MakeAmericaGreatAgain;"794461120572616704";https://twitter.com/Lamont__Coleman/status/794461120572616704
Maria96507840;2016-11-04 04:46;0;0;"The house needs to fall in order for things to be rebuilt. That is how we #MakeAmericaGreatAgain . Yes, scary; the house we know is scarier.";;;#MakeAmericaGreatAgain;"794460697753251840";https://twitter.com/Maria96507840/status/794460697753251840
justjoeaz1;2016-11-04 04:45;0;0;"#Trump2016 #makeamericagreatagain Donald Trump Supporters Raise $124k for Burned Down Black Church http:// regated.com/2016/11/trump- supporters-raise-money-church/#.WBxKrds_-S4.twitter …";;;#Trump2016 #makeamericagreatagain #;"794460617532837889";https://twitter.com/justjoeaz1/status/794460617532837889
